tic,datadate,rlpost_f,rlpost_p,invt_act,npm,qqq,ccc,ivol,ccap_equity,ccap_debt,prccd,prchd,prcld,prcod
TSLA,2017-05-09,0.6627650856971741,0.6415169835090637,0.33,-0.096,2.981903705525093,0.1229520593904696,0.020267,0.1656019846828023,0.6185242285721401,1.0458022722093818,1.0261321265814716,1.0107252632267347,0.9951109681569638
TSLA,2017-05-10,0.6634779572486877,0.6457521915435791,0.33,-0.096,2.981903705525093,0.1229520593904696,0.020259,0.1587914538122169,0.6185242285721401,1.0123264645458507,1.010900959657132,1.0291814946619215,1.0393690607020494
TSLA,2017-05-11,0.6645140051841736,0.6452098488807678,0.33,-0.096,2.981903705525093,0.1229520593904696,0.020256,0.1661245149498997,0.6185242285721401,0.9934813357112108,1.001536098310292,1.0046523324531624,1.0057221047393954
TSLA,2017-05-12,0.6641656160354614,0.6450146436691284,0.33,-0.096,2.981903705525093,0.1229520593904696,0.020252,0.1647884398431751,0.6185242285721401,1.005292479108635,1.003067484662577,1.0060387984981225,1.0064316635745207
TSLA,2017-05-15,0.6644052863121033,0.646817684173584,0.33,-0.096,2.981903705525093,0.1229520593904696,0.020356,0.177140793572553,0.6185242285721401,0.9725070040947016,0.9792048929663608,0.9720088327683264,0.9781860636598254
TSLA,2017-05-16,0.6649121642112732,0.6452280282974243,0.33,-0.096,2.981903705525093,0.1229520593904696,0.020353,0.1673183297400924,0.6185242285721401,1.0035773078384196,0.9995627732667084,1.008351198284965,0.9975186883598216
TSLA,2017-05-17,0.6655523777008057,0.6487816572189331,0.33,-0.096,2.981903705525093,0.1229520593904696,0.020375,0.1622694878874241,0.6185242285721401,0.9656162266174568,0.9830344310441792,0.9694104207653742,0.9899241159986146
TSLA,2017-05-18,0.6655564308166504,0.6440808176994324,0.33,-0.096,2.981903705525093,0.1229520593904696,0.02032,0.1675466622112531,0.6185242285721401,1.02270425663977,0.9978069478434988,0.9993780687397708,0.9764941633003594
TSLA,2017-05-19,0.665512204170227,0.6416776776313782,0.33,-0.096,2.981903705525093,0.1229520593904696,0.0202979999999999,0.1795505344159437,0.6185242285721401,0.9928767648374112,1.0081544244123082,1.0160165078117325,1.027687296416938
TSLA,2017-05-22,0.6649500131607056,0.6426296234130859,0.33,-0.096,2.981903705525093,0.1229520593904696,0.020278,0.1745036353449977,0.6185242285721401,0.9984557475147188,0.9932701421800948,0.9890393294648616,0.9914421553090332
TSLA,2017-05-23,0.6648160219192505,0.6481612920761108,0.33,-0.096,2.981903705525093,0.1229520593904696,0.020301,0.1766874022928007,0.6185242285721401,0.979088126309006,0.9884212870184814,0.9891786179921772,0.9925191815856776
TSLA,2017-05-24,0.6645308136940002,0.6463125944137573,0.33,-0.096,2.981903705525093,0.1229520593904696,0.020329,0.1674100768456395,0.6185242285721401,1.0209306917659449,1.0008689215717823,1.0063266113088176,0.987276943889712
TSLA,2017-05-25,0.6657446622848511,0.6503433585166931,0.33,-0.096,2.981903705525093,0.1229520593904696,0.020356,0.164110042542332,0.6185242285721401,1.0213074592224871,1.0191961414790998,1.0078912901113295,1.0147140386936804
TSLA,2017-05-26,0.6656619906425476,0.6467890739440918,0.33,-0.096,2.981903705525093,0.1229520593904696,0.020356,0.1650448813475097,0.6185242285721401,1.0262285768393145,1.026879515411553,1.0276144374776648,1.0201273230017365
TSLA,2017-05-30,0.6659703254699707,0.6472912430763245,0.33,-0.096,2.981903705525093,0.1229520593904696,0.02043,0.1577044690801418,0.6185242285721401,1.0306329581103526,1.0331500199698915,1.0298757547975088,1.0274836106908725
TSLA,2017-05-31,0.6660159230232239,0.644136369228363,0.33,-0.096,2.981903705525093,0.1229520593904696,0.020457,0.1574837070435966,0.6185242285721401,1.0176365264100269,1.0196562388485786,1.0288555992141457,1.0358588957055217
TSLA,2017-06-01,0.6665003299713135,0.6476980447769165,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020433,0.1631335598446578,0.6185242285721401,0.9981232221928976,1.0058036104873282,1.0063551736484069,1.0186857768959696
TSLA,2017-06-02,0.6671050190925598,0.6389999389648438,0.317,-0.085,2.981903705525093,0.1229520593904696,0.0204309999999999,0.163054282192332,0.6185242285721401,0.9984722507859096,0.9942008814660172,0.9959678614841828,0.987703488372093
TSLA,2017-06-05,0.6667371988296509,0.6444570422172546,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020478,0.1624141737301191,0.6185242285721401,1.0219802854200382,1.016215585627625,0.9948798856904713,0.9962621773552698
TSLA,2017-06-06,0.665961742401123,0.6468832492828369,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020506,0.1528090521215615,0.6185242285721401,1.015921916388345,1.0317210997589257,1.0172346728105086,1.0183161004431314
TSLA,2017-06-07,0.6664456725120544,0.6483711004257202,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020284,0.1511749422268537,0.6185242285721401,1.0192716451750037,1.0028014461481711,1.0446215842574345,1.0337684943429069
TSLA,2017-06-08,0.6657601594924927,0.6422717571258545,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020342,0.1491900126816758,0.6185242285721401,1.0287779785902962,1.031622746185853,1.0143042180548518,1.020794746590335
TSLA,2017-06-09,0.6662732362747192,0.6413733959197998,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020397,0.1511861835290665,0.6185242285721401,0.9657297297297296,1.013363807475128,0.9849536394425628,1.0293333333333334
TSLA,2017-06-12,0.6664706468582153,0.6402270793914795,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020252,0.153926639006535,0.6185242285721401,1.004729654091571,0.9671770106402738,0.988218714768884,0.956118797072806
TSLA,2017-06-13,0.6667975783348083,0.6440514326095581,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020416,0.1711020649484729,0.6185242285721401,1.0471853151722794,1.0315500685871055,1.0456049284125264,1.026900192742814
TSLA,2017-06-14,0.6672189831733704,0.6478303074836731,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020412,0.1703023481587388,0.6185242285721401,1.012528261736933,1.021941489361702,1.0264586345162434,1.0366274957836896
TSLA,2017-06-15,0.6666056513786316,0.6462891697883606,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020416,0.1692053498825906,0.6185242285721401,0.9860242736300108,0.977124268054652,0.9739044936355664,0.9774722174842884
TSLA,2017-06-16,0.6658810377120972,0.6460066437721252,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020429,0.1681803633232818,0.6185242285721401,0.9895028507486544,1.0067916688861662,1.0098502005511747,1.0146979865771812
TSLA,2017-06-19,0.6657488346099854,0.6437419652938843,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020435,0.174818634106954,0.6185242285721401,0.9956919763058698,0.9965344832147298,0.9937854633882734,0.99212910906806
TSLA,2017-06-20,0.6654965877532959,0.6414972543716431,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020432,0.1570825797917362,0.6185242285721401,1.0065981611681991,1.0057870984868595,1.005247417074497,1.0044533333333334
TSLA,2017-06-21,0.6657065153121948,0.6429110765457153,0.317,-0.085,2.981903705525093,0.1229520593904696,0.0204409999999999,0.1539259961855868,0.6185242285721401,1.0111755856436706,0.9950116131756755,0.9953750033808454,0.9938407624711286
TSLA,2017-06-22,0.6654981970787048,0.6442656517028809,0.317,-0.085,2.981903705525093,0.1229520593904696,0.019359,0.1510993619488433,0.6185242285721401,1.016498405951116,1.0212472479376111,1.0150807021357535,1.0097235207693336
TSLA,2017-06-23,0.6653556823730469,0.6468055248260498,0.317,-0.085,2.981903705525093,0.1229520593904696,0.019336,0.1439293581570687,0.6185242285721401,1.002195447060976,1.0051688311688312,1.0154589501298286,1.011799253948517
TSLA,2017-06-26,0.6663352251052856,0.6434057950973511,0.317,-0.085,2.981903705525093,0.1229520593904696,0.0193559999999999,0.1907833426256107,0.6185242285721401,0.9844569044203938,0.9998966381560248,0.9835374131727056,1.011086416525036
TSLA,2017-06-27,0.6672062873840332,0.6452574133872986,0.317,-0.085,2.981903705525093,0.1229520593904696,0.019265,0.2403851121232357,0.6185242285721401,0.9599459588333464,0.9727354955420596,0.9703028678638432,0.9733895368382942
TSLA,2017-06-28,0.6667537093162537,0.6404340267181396,0.317,-0.085,2.981903705525093,0.1229520593904696,0.019279,0.2351123361303057,0.6185242285721401,1.0244777437425836,0.9876195536663124,1.001381139163582,0.9741764080765144
TSLA,2017-06-29,0.6665338277816772,0.6450015902519226,0.317,-0.085,2.981903705525093,0.1229520593904696,0.019278,0.1987481130491023,0.6185242285721401,0.9717433466221312,0.9980093613816108,0.9767736952444004,1.010717792080288
TSLA,2017-06-30,0.6653685569763184,0.6473559141159058,0.317,-0.085,2.981903705525093,0.1229520593904696,0.019275,0.1865698116116957,0.6185242285721401,1.0023839223839224,0.9885913746630728,1.0155851454391414,0.9813820458163568
TSLA,2017-07-03,0.6654472351074219,0.6435390710830688,0.317,-0.085,2.981903705525093,0.1229520593904696,0.019334,0.1848363511162896,0.6185242285721401,0.9751389618649926,1.012494567401574,0.977424143961368,1.0179538643424708
TSLA,2017-07-05,0.6657520532608032,0.6450296640396118,0.317,-0.085,2.981903705525093,0.1229520593904696,0.019902,0.1929457638651447,0.6185242285721401,0.9275991151948272,0.9350747273461694,0.9283926031294452,0.9377700950734658
TSLA,2017-07-06,0.6662270426750183,0.644091010093689,0.317,-0.085,2.981903705525093,0.1229520593904696,0.02012,0.1871806071459985,0.6185242285721401,0.9441743862545476,0.9238276120262642,0.938620414917415,0.9137672811059908
TSLA,2017-07-07,0.6666799783706665,0.6435589790344238,0.317,-0.085,2.981903705525093,0.1229520593904696,0.02012,0.1970583211447959,0.6185242285721401,1.0142149402583946,0.988185725298708,1.0035259549461313,0.9881485217172036
TSLA,2017-07-10,0.6664251685142517,0.6453412175178528,0.317,-0.085,2.981903705525093,0.1229520593904696,0.0201049999999999,0.1829569671000616,0.6185242285721401,1.0090351829385096,1.0029652996845426,0.9861734660680592,0.9980861244019138
TSLA,2017-07-11,0.6663385629653931,0.6479309797286987,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020125,0.1749778540115852,0.6185242285721401,1.035342509096662,1.0293766119393597,1.0368488767195594,1.009907318632151
TSLA,2017-07-12,0.666131317615509,0.6471288204193115,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020116,0.175823640418265,0.6185242285721401,1.007028910213312,1.01778293815693,1.0324530703149857,1.0455696202531646
TSLA,2017-07-13,0.666072428226471,0.6448882818222046,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020152,0.1775803326947845,0.6185242285721401,0.9814578781257588,0.9954968477934554,0.986040061633282,0.9991222760290558
TSLA,2017-07-14,0.6660775542259216,0.6412236094474792,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020146,0.1794377624250109,0.6185242285721401,1.0135122599795925,0.990410132689988,1.003906616245273,0.9790372906001028
TSLA,2017-07-17,0.6668534278869629,0.6454639434814453,0.317,-0.085,2.981903705525093,0.1229520593904696,0.02021,0.1807111742080032,0.6185242285721401,0.9749527121850022,0.995980756348578,0.975810970674304,1.007271264581206
TSLA,2017-07-18,0.6668511033058167,0.6440911293029785,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020224,0.1769300326566783,0.6185242285721401,1.0271302062146008,1.0062060531947417,1.0070505662785134,0.975302574184432
TSLA,2017-07-19,0.6673109531402588,0.6467203497886658,0.317,-0.085,2.981903705525093,0.1229520593904696,0.02025,0.1853738254130755,0.6185242285721401,0.9909212771143066,1.0076565490839486,1.0239476018500917,1.0337952755905513
TSLA,2017-07-20,0.6671808362007141,0.6447908878326416,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020262,0.1786674818288866,0.6185242285721401,1.0143269999385107,0.995688225538972,1.0030341628733186,0.9959479633184046
TSLA,2017-07-21,0.6673588752746582,0.6438421607017517,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020166,0.1786962052588853,0.6185242285721401,0.9953928225024248,1.0031418448307188,1.0049352251696484,1.0078311410217191
TSLA,2017-07-24,0.6666802167892456,0.6360705494880676,0.317,-0.085,2.981903705525093,0.1229520593904696,0.0203399999999999,0.1719706773027525,0.6185242285721401,1.0429963459196103,1.0366527550319615,1.0129220380601596,1.002367510471681
TSLA,2017-07-25,0.6662194132804871,0.6449466943740845,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020228,0.1818501294325908,0.6185242285721401,0.9914749503678618,1.0064094537258408,1.012545074391685,1.0446947674418603
TSLA,2017-07-26,0.6651236414909363,0.64298415184021,0.317,-0.085,2.981903705525093,0.1229520593904696,0.02024,0.1794571476839898,0.6185242285721401,1.0125147232037692,0.999710648148148,1.0118808918150533,0.9865507246376812
TSLA,2017-07-27,0.6645492315292358,0.6455368995666504,0.317,-0.085,2.981903705525093,0.1229520593904696,0.02031,0.1794878925000131,0.6185242285721401,0.972691580631089,1.0057887120115774,0.9650124216254584,1.0165706898577975
TSLA,2017-07-28,0.6644887924194336,0.6427753567695618,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020307,0.1757847774066561,0.6185242285721401,1.0018238354362257,0.9772661870503596,1.0190627968984645,0.9736705202312138
TSLA,2017-07-31,0.6647489666938782,0.6450461745262146,0.317,-0.085,2.981903705525093,0.1229520593904696,0.0203989999999999,0.1724411956700668,0.6185242285721401,0.9653803682812548,1.005565371024735,0.9655047968482152,0.9958740241621896
TSLA,2017-08-01,0.6650485992431641,0.6363000273704529,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020385,0.1765956105439856,0.6185242285721401,0.98794324048598,0.950101027848546,0.9847059556441564,0.96274217585693
TSLA,2017-08-02,0.665937602519989,0.6428207755088806,0.317,-0.085,2.981903705525093,0.1229520593904696,0.0204199999999999,0.1824628506241372,0.6185242285721401,1.0197765747723504,1.0082293111419325,0.9844684148926076,0.9874303405572756
TSLA,2017-08-03,0.6660274863243103,0.6439865827560425,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020828,0.1714063097706261,0.6185242285721401,1.0650526251189052,1.069943751528491,1.1025962341751814,1.0827428356430675
TSLA,2017-08-04,0.666031002998352,0.6463761329650879,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020848,0.1739016415385833,0.6185242285721401,1.0282923737359189,1.0207714285714284,1.0004371266210113,1.0048359540150005
TSLA,2017-08-07,0.664850115776062,0.6478334665298462,0.317,-0.085,2.981903705525093,0.1229520593904696,0.0208369999999999,0.1682360606700186,0.6185242285721401,0.995124821383542,1.0061857978559634,1.0275269443635304,1.029827089337176
TSLA,2017-08-08,0.6637222170829773,0.6430761218070984,0.317,-0.085,2.981903705525093,0.1229520593904696,0.02089,0.1624260429629268,0.6185242285721401,1.0282963088098658,1.025314342939802,1.01318214032601,1.0005037078494472
TSLA,2017-08-09,0.6631942391395569,0.6480119228363037,0.317,-0.085,2.981903705525093,0.1229520593904696,0.0208809999999999,0.1596483185657552,0.6185242285721401,0.995372652100104,1.0038526235823972,1.0043368774482373,1.0097054792604818
TSLA,2017-08-10,0.6644473075866699,0.6457989811897278,0.317,-0.085,2.981903705525093,0.1229520593904696,0.02087,0.1471017377112682,0.6185242285721401,0.9776359585178664,0.990947027027027,0.9880484747179272,1.001662049861496
TSLA,2017-08-11,0.6646133065223694,0.6459938287734985,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020861,0.1441237510024871,0.6185242285721401,1.00694991558807,0.9852982568681228,0.9970676140528956,0.987195796460177
TSLA,2017-08-14,0.6647363901138306,0.6430540084838867,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020862,0.1573651047710293,0.6185242285721401,1.0165702629446447,1.0177157725737698,1.0253944912618065,1.0214583858587556
TSLA,2017-08-15,0.664644718170166,0.647472620010376,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020861,0.1512139835764739,0.6185242285721401,0.995959318306762,0.9940978077571668,0.991092112520684,1.0015632284781832
TSLA,2017-08-16,0.6654571294784546,0.6414729356765747,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020859,0.1599399123070611,0.6185242285721401,1.0016007506968787,1.0027634134996852,1.0087653393438516,0.993975903614458
TSLA,2017-08-17,0.6658266186714172,0.6404852271080017,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020878,0.1451916787687635,0.6185242285721401,0.9697170097269296,0.991268758526603,0.969849939313693,0.995068870523416
TSLA,2017-08-18,0.6668204665184021,0.6430836319923401,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020892,0.1401188377377967,0.6185242285721401,0.9873266651511706,0.9744013212221304,0.9835319548337552,0.9770216771407216
TSLA,2017-08-21,0.6663134694099426,0.6471375226974487,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020971,0.1435532155761534,0.6185242285721401,0.9723709203937144,0.9768926553672316,0.9596587622903412,0.9799098920404636
TSLA,2017-08-22,0.6662127375602722,0.64201420545578,0.317,-0.085,2.981903705525093,0.1229520593904696,0.020962,0.1551985708642857,0.6185242285721401,1.0103297223702126,0.9896477936498757,1.0166415549193912,0.9864380313457868
TSLA,2017-08-23,0.6656725406646729,0.6427943706512451,0.317,-0.085,2.981903705525093,0.1229520593904696,0.02108,0.1469296973157853,0.6185242285721401,1.0334553976856595,1.0328716690042077,1.0027613394689845,0.9937267317444964
TSLA,2017-08-24,0.6662023067474365,0.6421515345573425,0.317,-0.085,2.981903705525093,0.1229520593904696,0.021077,0.1523065190571209,0.6185242285721401,1.0004535533066872,1.0089677218591755,1.033803610420329,1.0399126817900233
TSLA,2017-08-25,0.666097104549408,0.6426470279693604,0.317,-0.085,2.981903705525093,0.1229520593904696,0.021099,0.1550042758389352,0.6185242285721401,0.9861728954750234,0.9972803229966914,0.9930233888031108,1.0048791557925791
TSLA,2017-08-28,0.6661189198493958,0.6430803537368774,0.317,-0.085,2.981903705525093,0.1229520593904696,0.021105,0.1574297145112064,0.6185242285721401,0.9931331705214768,0.9765526160420592,0.9781744889144832,0.9803523035230352
TSLA,2017-08-29,0.6655524969100952,0.6452013254165649,0.317,-0.085,2.981903705525093,0.1229520593904696,0.021027,0.1542931782207073,0.6185242285721401,1.004918127639877,1.004894198934792,0.9971447074060992,0.9775397373876988
TSLA,2017-08-30,0.6656043529510498,0.6436089277267456,0.317,-0.085,2.981903705525093,0.1229520593904696,0.021005,0.1620478117330323,0.6185242285721401,1.016754951635191,1.012662942271881,1.024354243542435,1.030016495817132
TSLA,2017-08-31,0.6651629209518433,0.6443780660629272,0.317,-0.085,2.981903705525093,0.1229520593904696,0.0210029999999999,0.1740766397345624,0.6185242285721401,1.0077014553485475,1.0140605992021954,1.016772334293948,1.0110961763948867
TSLA,2017-09-01,0.6653439998626709,0.6428613066673279,0.336,-0.076,2.981903705525093,0.1229520593904696,0.020717,0.1761041436429369,0.6185242285721401,0.998595110986232,0.997628612878027,1.0024664134686243,1.007269127421864
TSLA,2017-09-05,0.666303277015686,0.6452623009681702,0.336,-0.076,2.981903705525093,0.1229520593904696,0.0206769999999999,0.1626355437222515,0.6185242285721401,0.9836522228474958,0.9941273525546016,0.97794623656522,0.993485342019544
TSLA,2017-09-06,0.6667440533638,0.6380433440208435,0.336,-0.076,2.981903705525093,0.1229520593904696,0.020671,0.1608563649957356,0.6185242285721401,0.9855259017706456,0.9873104728684352,0.9874815692850328,0.9878462408140192
TSLA,2017-09-07,0.6654394268989563,0.6416866779327393,0.336,-0.076,2.981903705525093,0.1229520593904696,0.020691,0.1594566413648736,0.6185242285721401,1.0176472295591097,1.0042766091418576,1.0055334348284342,0.989928469241774
TSLA,2017-09-08,0.6645029783248901,0.6472493410110474,0.336,-0.076,2.981903705525093,0.1229520593904696,0.0206879999999999,0.1603250966221276,0.6185242285721401,0.9794358403924588,0.9923399909214706,0.9966516232348231,1.0086999248511477
TSLA,2017-09-11,0.664546549320221,0.645806610584259,0.336,-0.076,2.981903705525093,0.1229520593904696,0.020869,0.2230818123578451,0.6185242285721401,1.0590856144437977,1.039825032877809,1.0224948875255624,1.006762371414654
TSLA,2017-09-12,0.6647141575813293,0.642628014087677,0.336,-0.076,2.981903705525093,0.1229520593904696,0.020878,0.2082329232256513,0.6185242285721401,0.9974153812312684,1.013884688350609,1.0297142857142856,1.0373986053792514
TSLA,2017-09-13,0.6659266352653503,0.6423620581626892,0.336,-0.076,2.981903705525093,0.1229520593904696,0.02088,0.2330923768676573,0.6185242285721401,1.009593383873191,0.998128864301985,0.9977524972253052,0.9981618151389612
TSLA,2017-09-14,0.6659915447235107,0.6413149833679199,0.336,-0.076,2.981903705525093,0.1229520593904696,0.020969,0.2315567069310292,0.6185242285721401,1.031155284930235,1.0268698888798329,1.0084540726939015,1.001401792094992
TSLA,2017-09-15,0.6654334664344788,0.6404942870140076,0.336,-0.076,2.981903705525093,0.1229520593904696,0.020966,0.2184320275846064,0.6185242285721401,1.0057462133248598,1.0053973965498997,1.0277693516807764,1.0279417012049517
TSLA,2017-09-18,0.6650204658508301,0.6439009308815002,0.336,-0.076,2.981903705525093,0.1229520593904696,0.020903,0.2302567008088234,0.6185242285721401,1.0136647271003922,1.0252894736842106,1.013361953313657,1.0153266935462335
TSLA,2017-09-19,0.663747251033783,0.6475285291671753,0.336,-0.076,2.981903705525093,0.1229520593904696,0.020984,0.2292744339563106,0.6185242285721401,0.9742857142857144,0.9814686481353148,0.9891177716585468,0.9993425378040762
TSLA,2017-09-20,0.6632380485534668,0.6481790542602539,0.336,-0.076,2.981903705525093,0.1229520593904696,0.02098,0.230685350025894,0.6185242285721401,0.9968275126632898,0.989170741912707,0.993307813796611,0.9815789473684212
TSLA,2017-09-21,0.6645436882972717,0.6426063776016235,0.336,-0.076,2.981903705525093,0.1229520593904696,0.020997,0.2152715152949514,0.6185242285721401,0.9801289080259956,0.9962485029702656,0.982321394885062,1.0050938337801607
TSLA,2017-09-22,0.6659591794013977,0.6457221508026123,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021188,0.205751658079734,0.6185242285721401,0.9580058939096266,0.9816094790754452,0.962607335875559,0.9775673512936784
TSLA,2017-09-25,0.6661617755889893,0.6438338160514832,0.336,-0.076,2.981903705525093,0.1229520593904696,0.0212,0.2146271209958411,0.6185242285721401,0.9826255376114388,0.9663938811554152,0.9772001823985408,0.9636006439466288
TSLA,2017-09-26,0.6653623580932617,0.6416062116622925,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021173,0.2312722419993315,0.6185242285721401,1.0007536450331893,0.9825747127722964,0.994225384974335,0.9937137193826988
TSLA,2017-09-27,0.6659506559371948,0.6450703144073486,0.336,-0.076,2.981903705525093,0.1229520593904696,0.02116,0.2316073338241528,0.6185242285721401,0.9876031860970312,1.0007089169798429,0.9988266353769436,0.99706494172627
TSLA,2017-09-28,0.6660999059677124,0.6476640701293945,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021162,0.2246791577081011,0.6185242285721401,0.995982051206851,0.975137202017702,0.985022026431718,0.9713632466418978
TSLA,2017-09-29,0.6665745973587036,0.6471205949783325,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021137,0.2385255968427331,0.6185242285721401,1.004416961130742,1.0056309263311451,1.0095438282647586,1.005825585500765
TSLA,2017-10-02,0.6664976477622986,0.6492370963096619,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021139,0.2319093075564211,0.6185242285721401,1.0012606273819993,0.997156783103168,0.9908712614552232,1.0019306148715847
TSLA,2017-10-03,0.6672092080116272,0.6485962867736816,0.336,-0.076,2.981903705525093,0.1229520593904696,0.02093,0.245750679081611,0.6185242285721401,1.0193540830966534,1.0141111434390455,0.9873923280975232,0.9806726614504262
TSLA,2017-10-04,0.6672478914260864,0.6454215049743652,0.336,-0.076,2.981903705525093,0.1229520593904696,0.020956,0.2542039443749284,0.6185242285721401,1.0197334405698857,1.0288911203557596,1.0553006520164212,1.0456981244417982
TSLA,2017-10-05,0.6668010950088501,0.64789217710495,0.336,-0.076,2.981903705525093,0.1229520593904696,0.020913,0.2563654639465894,0.6185242285721401,1.000901383059632,0.996695666722436,1.0050057208237986,1.013523131672598
TSLA,2017-10-06,0.666545033454895,0.6474502086639404,0.336,-0.076,2.981903705525093,0.1229520593904696,0.020787,0.2542738415097328,0.6185242285721401,1.0043621422339797,1.0074536629037447,1.0025615483136472,0.9918539325842696
TSLA,2017-10-09,0.6657822132110596,0.6398727297782898,0.336,-0.076,2.981903705525093,0.1229520593904696,0.020891,0.2579094932576048,0.6185242285721401,0.9609392512889486,0.9768141667629364,0.9728034066713982,0.9902293967714528
TSLA,2017-10-10,0.6652846336364746,0.6429116725921631,0.336,-0.076,2.981903705525093,0.1229520593904696,0.020972,0.2532172321128603,0.6185242285721401,1.0368869189945762,1.0110305614783226,1.0083476814427876,0.991848991848992
TSLA,2017-10-11,0.6652210354804993,0.6398118734359741,0.336,-0.076,2.981903705525093,0.1229520593904696,0.020964,0.2803517771589522,0.6185242285721401,0.9972158947102,1.0055394651744791,1.0162633978765985,1.0204440599769318
TSLA,2017-10-12,0.6644193530082703,0.6458315849304199,0.336,-0.076,2.981903705525093,0.1229520593904696,0.020963,0.2761706786779229,0.6185242285721401,1.0030456852791878,1.0060961968680089,1.0042432009112916,0.997343807397779
TSLA,2017-10-13,0.6652060747146606,0.6444403529167175,0.336,-0.076,2.981903705525093,0.1229520593904696,0.020963,0.2823391631300684,0.6185242285721401,0.9996907332433648,0.9964144755128136,1.0029491833030857,1.0114180478821364
TSLA,2017-10-16,0.6650961637496948,0.6413915157318115,0.336,-0.076,2.981903705525093,0.1229520593904696,0.020954,0.2833678410023048,0.6185242285721401,0.9860224428382598,0.9888141928645152,0.9815652567292468,0.9909798868283936
TSLA,2017-10-17,0.6655533909797668,0.6438032984733582,0.336,-0.076,2.981903705525093,0.1229520593904696,0.020959,0.285217219364708,0.6185242285721401,1.01468910439247,1.0049085985104942,1.008382302108538,0.9919436906377206
TSLA,2017-10-18,0.6656877994537354,0.6431254744529724,0.336,-0.076,2.981903705525093,0.1229520593904696,0.020936,0.273593784846989,0.6185242285721401,1.0109627547434996,1.0190331817416205,1.0115976804639073,1.01441965176256
TSLA,2017-10-19,0.6659578680992126,0.6429781913757324,0.336,-0.076,2.981903705525093,0.1229520593904696,0.020958,0.2682936497852855,0.6185242285721401,0.9782010287779788,0.983874655647383,0.983254736961003,0.9988482175464224
TSLA,2017-10-20,0.6650930643081665,0.6448033452033997,0.336,-0.076,2.981903705525093,0.1229520593904696,0.020987,0.2705996013082317,0.6185242285721401,0.98092720502544,0.9927298741552836,0.9889144170017232,0.9919282258971762
TSLA,2017-10-23,0.6655344367027283,0.6439890265464783,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021021,0.2680225679499203,0.6185242285721401,0.9765864966676324,0.987025807361444,0.976505779171749,0.9920326632453428
TSLA,2017-10-24,0.6651280522346497,0.6422799825668335,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021019,0.2628846818793887,0.6185242285721401,1.0009494985460805,0.9795685097871124,0.999732342007435,0.9683319995427004
TSLA,2017-10-25,0.6655195355415344,0.641291618347168,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021098,0.2675514159608474,0.6185242285721401,0.9659097646291576,0.984539089848308,0.962517848643503,0.993801652892562
TSLA,2017-10-26,0.6649383306503296,0.6419802904129028,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021098,0.2741475967309369,0.6185242285721401,1.0010127670022098,0.9784592592592594,0.9988873779206328,0.9735075735075734
TSLA,2017-10-27,0.6648315787315369,0.6452288031578064,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021156,0.2864466826835865,0.6185242285721401,0.9837508047950456,0.9829209944584076,0.9797648514851486,0.9755018610043322
TSLA,2017-10-30,0.665094256401062,0.6415674686431885,0.336,-0.076,2.981903705525093,0.1229520593904696,0.021129,0.282385928375459,0.6185242285721401,0.9975379437155234,0.9975045441942142,1.0018631971199392,0.9982173573103988
