prccd,prchd,prcld,prcod
0.9732919254658385,0.9957875269701018,0.9842420422313268,1.0068850406843313
1.0105296745373327,0.9874122988031366,0.9930622264916213,0.9648777455449647
0.9997894958425427,1.0025078369905955,1.0095657781599312,1.0124557070761302
0.9924202547636594,1.0042735042735043,1.0018098584051953,1.0172870930109237
0.9939535377108306,0.9830825116761807,0.9839532412327312,0.9777939949958299
1.003094983991462,0.9976773648648649,1.0045361270115563,1.0042648469986137
1.0281944887754018,1.0248677248677247,1.0172024513493172,1.0088119757936087
1.0153145695364238,1.0140423335054207,1.0162773491174295,1.017364765312566
0.981043620057073,1.0069239384991346,0.9993863754550181,1.0224475018102823
0.9977145231664243,0.9784599049448883,0.9969716206512577,0.971266693646297
1.008746355685131,1.0014479138568766,1.0012526096033403,1.0032291666666666
0.9773947151114781,0.9958720330237357,0.9857172643869891,1.0009344824005815
1.0148906959552222,0.9987564766839377,0.9869910100475938,0.974896265560166
1.0068678459937566,1.0039427267067857,1.0206815259322761,1.0220259629708448
1.0015502273666803,1.0130601488218272,1.0139632545931758,1.0119729307652265
0.9977298524404087,1.0021045930728998,1.0007247877407333,0.9965020576131687
1.0397145516599442,1.0258576809528657,1.0079668908432489,1.0081561015899236
1.0021884014721973,1.0011908306043467,1.0227879285567645,1.0292882744495648
1.0074441687344913,1.0081266726137377,1.0081292653552791,1.0006964481146154
1.0148768472906404,1.0200580277829394,1.0091587854654056,1.017796778683635
0.9889331132899718,0.9911325301204819,0.9959554108710663,1.0001953697372277
0.9917541965249828,0.9895944763201401,0.9944532488114106,0.984275808184393
1.000890824507572,0.9982311320754716,0.9987051792828684,1.0052589799563405
1.0004944620253164,1.006497341996456,0.9988032312755561,1.0009870693909781
1.01077394484531,1.0003912363067293,1.0134797803295057,1.0081845971797654
1.002542538627029,1.0061595619867032,1.0027586206896553,0.9967723004694836
1.020093640265314,1.0220581090273055,1.0203379838868147,1.020115788440781
1.0132912602792121,1.0107434873550105,1.0071256620125182,1.006252404771066
0.9983957723884118,1.0015050324522623,1.0035376230997226,1.0086989771532358
1.0011342155009453,1.0002817695125388,1.0021913109756098,1.0077710386656558
0.9999055891238671,1.0107981220657278,0.9995256203061128,0.9961444423547113
1.0076480030214334,0.9966558290757083,1.000664827216257,0.9935806664778627
0.9944715142428785,0.997949482710411,1.0065583119475336,1.011686460807601
0.9956656930179969,0.9923414588586906,0.990462700661001,0.9905146506386175
0.9954575565439575,0.9994352941176471,1.0016207455429498,1.0050251256281406
1.023671451658903,1.015067332140503,0.9982866933181038,0.9895283018867924
1.0174591381872213,1.0243992949253178,1.0354691075514875,1.0358470778911242
0.9947973713033953,0.9952907082050354,1.0025782688766114,1.0098481362172111
1.0091751536838243,1.0009099181073702,0.9937545922116092,0.9914327378782355
1.0102736612419312,1.0199090909090909,1.0191312384473197,1.0150763007905865
0.98821094312455,0.9869863624208932,0.9922916477736465,0.9917587393588119
1.0104726345505872,1.0022577440621332,0.9979893986474137,1.0065747420326911
0.9781903388608508,0.9949540457740134,0.9901190476190476,0.9974598566633402
1.0011055831951354,0.9941133852562941,1.0004531959563823,0.9905411550704866
1.0033130866924351,1.007652364033889,1.006101506887307,1.000550913598384
1.0130251330031188,0.999005514872073,0.998437930717633,1.0033954299348444
1.0144875045273452,1.0166515837104073,1.0196944597828088,1.0133528443387598
1.0005355230274902,1.0004450774434752,1.0047833935018051,1.0074007220216608
0.97992863514719,0.9991992170121896,0.985628312224917,1.0043898942841785
0.9784251251706874,0.9701691896705255,0.9745739542513442,0.9712782089019713
0.9946966877558615,0.9912804038549793,0.993360763044698,0.9907245844430158
1.0020578056309044,1.0008333333333335,0.9983996987668267,0.9885057471264368
0.9891720339774106,0.989268202423906,0.9949085423345275,1.0027194298574644
0.9972633764272908,0.9957916393902553,0.9914708112206218,0.9820443280650893
0.9943224829674489,0.9922051089406462,0.9989485757981266,0.9999047709741928
0.9930529120669965,0.9966871746332229,0.9942589225911396,0.9896190476190476
0.9374221370388117,0.9374169040835707,0.9207968434221924,0.9238764315272833
0.9694336536495605,0.9915915307466315,0.9850543478260869,1.0167708333333334
0.9885057471264368,0.9677155700858194,0.9815384615384616,0.9629136358979612
0.9989332195434181,0.9932432432432432,0.9988109393579072,0.999734014256836
1.0164459632635627,1.0176445578231292,1.0138528138528138,1.0025009311977864
0.9895986551796595,1.001671192813871,1.0014944491887274,1.010615711252654
0.989914003609725,0.9809176225234618,0.9878490726923899,0.9873949579831932
0.9944229944229944,0.9934091633889658,0.9910444540353904,0.9932978723404255
1.0007549611734254,1.0034242910647404,1.008056614044638,0.9960372710720787
1.0067895247332685,0.9978671216807081,0.9948158548439355,1.003548387096774
0.99025904517234,1.0,1.0037998045814787,1.001607200257152
0.9765430764241704,0.9915571230095117,0.9676616915422886,0.991869918699187
1.00199247288023,0.9880362147014443,1.0059237733318431,0.9706643658326143
1.0371188687582855,1.029671648303698,1.0183333333333333,1.0265555555555557
0.9958457605453771,1.0032842462125224,1.0148390616475722,1.0233791535880505
1.0114450743395016,1.0053854276663146,1.0094613482421244,0.9958751983077737
0.9961928934010152,0.9940132339040018,0.9965917563105762,1.0050977060322854
1.010828025477707,1.0083474218089603,1.0101528267607138,1.0
1.0127074144087378,1.0184428376820704,1.0121667371984766,1.0129966187658497
1.0152442186041688,1.0092602119559626,1.0122295390404517,1.0140815687910711
1.0175689479060266,1.0168212865735549,1.0131144155307723,1.014914626620037
1.0079301345111422,1.009925807098456,1.005402099684028,1.0102361406709233
0.9994024499551837,0.9974188424501141,1.006133414436334,0.9975922953451043
0.9951170901843548,0.9993032746093362,0.9957176683963926,1.001609010458568
0.98598037252153,0.9914342629482071,0.9950414895770088,0.9941767068273093
0.9924842575665245,0.9829214386176411,0.9827112783484185,0.985659462734801
1.0020466639377814,1.0043949304987734,1.0084859774397186,1.0019467213114754
1.007250816993464,1.036837285031037,1.0010261672652643,1.0020451988955925
1.0040555611882795,0.9801746982039454,1.014454126089185,1.0128584549443822
0.9990911844895486,0.9968959647541804,0.9971705739692807,0.9976826196473552
1.0071760663028098,1.00431900361591,0.9977705715443858,0.9947485356493638
0.9917711991971901,0.9935563556355635,1.000203128173878,1.0003045685279188
0.9849236061924518,0.9977281351885388,0.985987002437043,1.0016238709022631
1.0012327922745017,0.9934927360774818,0.9963954685890835,0.9861181477353328
0.9967166016827417,0.9993399339933994,1.0028940568475453,1.0051376900945335
1.0042207123738933,0.9932933644954781,0.990106152736267,0.9859946841136783
0.9772424397744747,0.9887468030690537,0.9919850109295306,1.0017625712804563
0.9975873282282597,0.9991722710812208,0.9971668415529906,0.9935831090871454
1.0085173501577287,0.9977218597908253,0.9962748605703462,0.9889583333333333
0.9962464810760088,1.0056045666839648,1.0071190164349992,1.0137981883294713
1.0057561486132915,0.9938074104654764,0.9989512323020452,0.9967792207792208
0.971904266389178,0.9830200436182365,0.9727034120734909,0.9684177611006879
0.9854389721627409,0.9830436849611748,0.9875876956287102,1.0009686793671295
1.0168405041286397,1.0065556152606125,1.0069945355191257,0.9989247311827958
1.0086547708088471,1.0095024556907966,1.0161710440633818,1.0115177610333692
1.0127118644067796,1.0129032258064516,1.0071558261241056,1.0050015962541237
1.0030334728033474,1.0072569698235356,1.0109225874867445,1.0111181702668361
0.9906142454896235,0.9889597263256104,0.9908738067764606,0.9989527699235523
1.0056848089272556,1.00272536687631,0.9990472157526997,0.9917182094559177
1.004291845493562,1.008781099728204,1.0132457348733708,1.0116279069767442
1.0077131540546176,1.004041450777202,1.0044969671616817,1.0082549634273772
1.0031030202730657,1.0078439467437301,1.0070796460176992,1.0026945797491968
1.0045370179418436,1.0005120327700971,1.0040318412074847,1.004341085271318
0.994354342024225,0.9996929375639714,0.9971169686985173,1.0024698981167026
1.0198203778259523,1.0135148971024879,1.0049566294919454,0.9997946822708141
0.999898775179674,1.003131629457521,1.0121249486230992,1.0157100318307835
1.010629682121887,1.0083585095669687,1.0010152284263958,0.9977759805903761
1.0004006811579687,0.9987016878058524,1.0075050709939148,1.0087132725430599
1.0009011715229799,1.0046,1.003976243205154,1.004419445560466
0.9946978791516607,1.0053752737407924,0.9939339249009875,0.9983
0.992255858392839,0.9831683168316832,0.9917280338948856,0.9942902934989483
0.9866207176160552,0.9953675730110776,0.9858610517749975,0.9898247028007253
0.9931169098006986,0.9911978955888304,0.9948411060668593,0.9854452926208651
1.0649632771283748,1.0651219761151371,1.065650280024891,1.0768952695724026
1.0135016998542983,1.0009583133684716,1.0006812652068127,0.9862369922792883
0.9987540732221583,1.0009573958831977,1.0083641314919278,1.0132257123407566
1.0176566548315902,1.0153036824485893,1.0070408950617282,1.002111527017948
0.9851956624233853,0.9992463495054168,0.9960731730677138,1.0157073077291447
1.0125382848392037,0.9978316206278873,1.0074038461538461,0.9883074021687883
1.0007562151432081,1.00151171579743,1.004867805669562,1.007346627230226
1.0152073297440256,1.015566037735849,1.008548632218845,1.0065353286607313
1.0082806103461108,1.0066883418485835,1.0092296100960632,1.0117624917662558
1.0040601642520992,1.005259758235674,1.007932064203061,1.0066034226190477
0.9925558312655086,0.9996328254084818,0.9976853995000463,1.0044349995380208
0.9993518518518519,1.000275482093664,1.0008351893095768,0.9982522307055469
1.0023163161308255,0.9955016983383823,0.9993509503940659,0.9931809804644306
1.0120170086892217,1.0101438583548508,1.0027834477639637,1.0033401373167563
0.9990865911582023,1.006299068833303,1.0104552183567728,1.0137784353615682
0.9985372097275553,0.9921981311802595,0.9920336965479353,0.9951655568731187
0.9987181834828786,1.002102953277864,1.0062765368285027,1.001191567369386
1.0025669233590027,1.0008211678832117,0.9939460649422125,0.9957887027373431
0.9922275054864668,0.9946212052146959,0.9952934662236987,1.00082743403512
1.0031333517648142,1.0020164986251145,1.006305053314789,0.9975197501377917
0.9924666972898485,0.9947859495060374,0.9921680641297338,0.9997697762224882
0.9957419235397574,0.992,0.9907132243684993,0.9891769907428729
0.9941433485172446,1.0006488691138302,0.9965316835395576,1.0001862370798025
0.9988778754441743,0.9952755905511811,0.9998118709434672,0.9926450051205661
0.9923235349185546,0.9912509307520476,0.9925675039984946,0.9923091352466703
1.0009433962264151,1.000656338028169,1.0013270142180095,0.9986767485822307
1.005937794533459,1.002159146250489,0.9998106777735707,1.0045428733674049
1.0093694368968424,1.0112359550561798,1.0113614845673167,1.0146975692481628
0.9997215260373155,1.0027777777777778,1.0064594645197529,1.0018570102135562
1.0061281337047354,1.004247460757156,0.9959073574551204,0.99935125115848
0.9737910668143226,0.9863001103346818,0.9829083776968338,0.9946211629416675
0.9773502653525398,0.9855504800969517,0.9799505891296085,0.9756643356643356
1.0223989139920489,1.0,0.9941821002618055,0.9809824159021407
1.0238050075872536,1.0290389708664398,1.045937774309958,1.0473453482708233
1.0353867531264473,1.0389741704200752,1.0126818351361433,1.0113477816017113
1.0339983895499687,1.0238874635052642,1.0450276243093923,1.047181090775315
0.9943757030371204,1.0034563207465652,1.0048462419596442,1.0110662216757422
0.9883397145840584,1.0004305519676226,0.9930726061031216,1.0006080611535788
0.9999119563303398,0.9822688930969186,0.9934657836644593,0.9814219984373643
0.9998238971559391,0.9988520855240098,0.9993867211803396,1.0070765148164529
1.0094231616028182,1.0083429102808166,1.013865049225816,1.0043917435221783
0.9833362414936311,0.9986949712893685,0.9785087719298246,1.0006121556624399
1.0015082956259427,0.9878038156633853,1.0,0.9757035483307114
1.0018603827072998,0.9981479848311139,1.0070820259973108,1.0121820136151918
1.0076045627376427,1.0128998056193674,1.0097026882677587,1.0061061946902654
0.9844668714348399,0.9926727145847871,0.9856299039054923,0.9953382003694257
1.0077553931182028,0.9962214411247804,1.0,0.9938140685754684
0.9953118089341,0.997177383787598,1.0042933810375672,1.0022230126267118
1.004265908282972,1.0111455108359133,1.0031172069825436,1.0031053145239996
1.000442477876106,0.9943137083369783,1.0005327177483796,1.0030072527861313
1.0074303405572755,1.005982755586838,1.003904516816044,1.0026455026455026
1.0014926683642111,1.0019240860591219,1.003358967559445,1.0053649956024626
1.0174469577415395,1.0191166201117319,1.010659853757378,1.0062111801242235
1.002154243860405,1.0166167023554604,1.0129009762900976,1.023300295600765
1.0089423903697334,0.9940180301626085,1.0047332185886402,0.9970263381478334
0.9969319925004261,0.9954229530428885,0.9911777301927195,0.9952279505752025
1.005556505385536,1.0062159400544959,1.012184583477359,1.0093329908382567
0.9993199013857009,0.9972074130489972,0.9970118671561513,0.9953342382083475
0.9993194385367928,1.0031398506449423,1.0057372837814695,1.007244523992159
0.9970205158763941,0.9961932154640049,0.9689229459344402,0.9921306481638178
0.9994877049180327,0.9967730978260869,1.022231985940246,0.9966737739872068
0.9960703912523492,0.9959959107173283,0.9995701882575432,0.9995721376005476
1.0090051457975988,1.007099478231118,1.0061919504643964,1.002482664155466
1.0050998725031874,1.0052658399864107,1.0026495726495728,1.007258753202391
0.9775052854122622,0.9775261912808382,0.9659023101184895,0.9691394658753709
0.99039709317415,1.0013828867761452,1.0069720236519282,1.009447992301636
0.993361285814116,0.9943897807698947,0.9943032427695006,0.986827281393535
0.9984171649665846,0.9914937939414982,0.99779638607316,0.998067972249056
0.9819446890963536,0.995973036855467,0.9764134275618375,0.998328200615926
1.0008969414297246,0.9875186780346312,1.006333122229259,0.9818438216111406
0.9842279774173313,0.9920783266577659,0.9848961611076148,0.9962298025134649
0.9909860693799509,0.9891440875650458,0.9868553172067549,0.9779239502613083
1.0144248438074237,1.002358276643991,1.0124872814725743,1.0142817654104856
1.0058871479032696,1.0109492353633154,1.0021925817650283,1.0020893895348837
0.9983792544570502,0.9964196204797708,0.9849589790337283,0.9961018946605021
0.9721320346320347,0.9979338842975207,0.9794539565016196,1.0110120131052058
1.0059374710084423,0.980016203078585,1.0068033638854768,0.9642632100099019
0.9749146915060406,0.9902544318912464,0.9768183951196622,1.0055078416728902
1.0132437801532495,0.9988034394160044,1.019977901614143,0.989416024510259
1.02688824572869,1.0236812778603268,1.004151308458138,1.0012198554940415
0.9996363305755069,1.0010886328585684,1.0209193245778612,1.0291471415182756
1.00100045475216,1.0017217942908927,1.007626573555086,0.9991804025134322
1.015173541704525,1.0131174235570832,1.0031916833850083,1.00364564345607
1.0006265103374206,1.0038396285382625,1.0126352149804563,1.0166182346531056
0.9949016100178891,0.9919053549190536,0.9903949730700179,0.9947297900848593
1.0050346129641283,1.003228410008071,1.0056195051210006,0.9979346264367815
0.9980320243313354,1.0053186734602664,1.00396575033799,1.0026995410780168
0.9990140718831227,0.9961321299959988,0.988149744142203,0.9941667414520327
0.9915664812488786,1.0015174506828528,1.0018170255292087,1.007402058133237
0.9906804198335143,0.9887700534759358,0.988754874399202,0.9889336917562724
1.0037446342131702,0.9923382008292772,0.998349078235348,0.9891722919403797
0.9928116469517743,0.9994549913706967,0.994487827285255,1.0076028212878996
1.0076986527357712,1.0029991820412614,1.0086836027713626,0.9954545454545455
1.0098226466575717,1.0075208408843783,0.9997252495649784,0.9978082191780823
1.009817166531568,1.0111520820217645,1.0131916452913154,1.0146439685154676
1.0163217980734927,1.0201903406564083,1.0154611211573237,1.0130795598051596
0.9942957437472575,1.002615518744551,1.001602706793696,1.0087258480990118
1.0166813768755516,1.008,1.0112009956440573,1.004854797422544
1.0,1.002415458937198,1.0108131868131869,1.0105411103302882
1.0054692247590937,1.0045611015490534,1.002174291181075,1.0029554937413072
1.0012951131065446,0.9980296410520003,1.0036014926668402,1.0094470445484487
1.0057773562128136,1.0075536480686695,1.0009079510571144,0.9942474456941701
1.0026577503429355,1.0010223206679163,1.0080345572354212,1.0081174438687392
1.0009405728943994,0.9991489361702128,1.0008570449091532,1.0005139626520474
0.9934221766615411,0.9924190800681431,0.9902380544613804,0.9961472602739726
1.0019778140854758,1.0000858295425286,0.9995676236596334,0.9934679845294371
1.0063508410573292,1.0109852385856506,1.007786140669608,1.0080456786919283
0.9957359713457274,1.0018387096774193,0.9975105159241138,1.0085822176450394
0.999743062692703,0.9923137931443543,1.0017211703958693,0.9908951667801226
0.9922042319883491,1.00077278102972,0.9916666666666667,1.0017174753112925
1.0028492488343983,0.9925767918088737,0.9941956163908863,0.9927132447492498
0.9988807576409814,1.0015473222728446,1.0086266991983268,1.0004317789291883
1.0050853301154974,1.0030400823963608,1.0005183585313175,1.0006042296072508
1.0111482720178373,1.0110880834335922,1.0056989897245487,1.0074189095928225
1.0091595284539054,1.0107481381178065,1.0126212758650297,1.0100188388422675
1.0010084881082444,0.9995813447207569,1.0030523995251823,1.006952098346757
1.0053731844513476,1.0046071368738483,1.0025359256128488,0.9997474109623642
0.9958246346555324,0.9947469357124988,0.9967116357504215,1.001305373084049
0.9982389937106919,1.00268231349539,1.0050757127146603,1.0018083182640145
1.0080645161290323,1.0051830797525496,0.9950340880397273,0.9935353874569726
0.9999166666666667,1.0021623419827013,1.0126036203688038,1.014027378739226
0.998249854154513,0.996597510373444,0.9971598028569043,0.995
1.0018367006177993,1.0029977516862354,1.0030543687693725,1.0087939698492463
1.0006666666666666,1.0029887920298879,1.0002956538878487,0.9962640099626401
0.9990839440373085,0.9941230030626603,0.9977456792185022,0.99625
1.0159206468283737,1.0166527893422148,1.0065271966527196,1.0072772898368885
1.0004922874958977,1.0027846027846028,1.0109743930828068,1.0103803354924432
1.0000820075446941,0.999264946096047,1.0,1.003862907865538
0.9973759737597375,0.9941152431548835,0.9922697368421053,0.9900933355166204
0.9976979363643838,0.9980268025980433,0.9996684899718217,1.001819234267758
1.0609806345282242,1.0749649888788204,1.0529762891726082,1.048534874122988
0.9982912621359223,0.9915702352670701,1.006062514762617,1.0074391875934818
1.0042791566171323,0.9984542854934695,1.0029738613241508,1.002617698769291
1.0093740316083049,1.0101401037231985,1.0057740324594258,1.006390772348219
1.0095172307928468,1.0121839080459771,1.0120248254460822,1.0109192286842716
1.003877442408576,1.0009841774547656,1.0059026446914527,1.006204994637659
1.002877915783096,1.0017017092724247,0.9992379210486206,1.00228397411496
0.997734481196194,1.0037374004303674,1.0070927394752898,1.0061526775541207
1.0088555858310626,1.006619527606439,1.0053010223400227,1.0046806583119432
1.01297921824593,1.0094903601853236,1.0037664783427496,1.0029305680793508
1.0036290919863722,1.0087349174624325,1.010281425891182,1.0153592567618193
0.9987823776843038,0.9972848022308651,1.0016327440202049,1.0011068476977567
1.0027706971073922,0.9994849153789551,1.0019296973148877,0.9957986290263139
1.0072207486000588,1.0067731723477875,1.0065136935603256,1.0083641746854182
1.0029992684711049,1.0027056672760513,1.0009560229445509,1.0014681054099686
0.995769819852673,1.0026254375729287,1.001395929762692,1.006963277871436
1.000952171683879,0.994035496072156,0.9925165077035949,0.9892997525112825
1.0019757061320065,1.0056710083418703,1.0073920756948551,1.0090501066882496
1.000438180092018,1.0,1.0030818902260052,0.999562490885227
1.0204394481349002,1.0197547931749555,1.0065471836137527,1.0059089582725413
0.9940625223549612,1.000917588298252,1.008466877430139,1.0153020523605774
1.0059009786989062,0.9968020781501954,0.9987748630729317,0.9912857142857143
0.9968521963084848,0.9995709075305729,1.0000425716141135,1.0042153047989624
1.001291804219894,1.0015024683408456,1.0014004743286056,0.9978115021705593
0.9962729357798165,0.9987141020145737,1.000216153901578,0.9992089745433624
0.9976978417266188,0.9927753934191701,0.9872496758392164,0.9984886649874057
1.0033169887510816,1.0040860292528282,1.0116016052535568,1.003675940608332
1.0004312203536008,1.0005231165114659,1.0012983266012696,0.9971274685816875
0.9984913793103449,1.0015778526859356,1.000144071459444,1.0032409074540873
1.01057630045327,1.007877551020408,1.0013324690290983,1.0007896625987076
1.00163747686174,1.001917583007046,1.0088832943715158,1.009396743418693
0.9950245219987207,0.9998581761452275,0.9973620419221445,1.0019897669130187
1.0105007500535752,1.00354609929078,1.0024304810922868,0.9957446808510638
0.988547999434469,1.0091872791519436,0.9964344291521072,1.0121794871794871
1.0112986270022881,0.9915966386554621,1.0002146997781436,0.9840616423896981
0.9964644321878093,0.9998898305084746,1.0060818546078993,1.0101183453108797
0.9980130570536474,1.0010989911317916,0.9981509138752577,1.001698994761433
1.0017064846416384,0.9963313108508536,0.987673672960456,0.9850883392226147
1.0207268597387849,1.0199688429400935,1.014427932477276,1.0109046560011479
1.0022253129346315,1.0031241321855042,1.0182762053761911,1.0196579376907247
0.9986816541770747,1.0000692089417953,1.0021649556533279,1.0035495545657014
0.998124088098381,0.99840830449827,0.9965853658536584,0.9967404119564464
1.0002784351942084,0.9989602828030775,1.0002797007202295,0.9999304202616199
1.007446068197634,1.0053427699139605,1.000838867528836,0.9967991093173753
0.9948193686537266,1.003934018910898,1.0044702102395755,1.0067713787085515
0.9975003471740035,0.9935377423346625,0.9974966970308045,1.0004853695742615
0.9977725184463316,0.9976473844450595,0.9987452073893344,0.9961189271605794
0.9988140086507603,0.997913718962408,0.9974174635303972,0.9990955263340987
0.9892435566110219,0.9963219144949373,0.9801259622113365,0.9954038997214485
1.0012003106686438,0.9916288803627485,1.0067828073682707,0.9906254372463971
0.9947108603667136,1.001618009145269,1.0002836678249771,1.0021892655367233
1.0055299539170508,0.996488270824554,0.9987238567883728,0.9969699105066591
0.995558062469153,1.0011277135607555,1.0017036984453753,0.999505230421261
0.996317280453258,0.9997183891861448,0.9953227978173055,1.0033236687645852
1.0125106624964457,1.0064788732394365,1.005055179779281,0.9953481815618833
0.9988065150238697,0.9983207388748951,1.0048880702748655,1.008639002974083
1.009629577563787,1.0089010372862348,1.0093761015156857,1.0074417298511653
1.00619604566973,1.0065995137200419,1.00481910881408,1.002857142857143
0.9941188680550751,0.9979296066252588,0.9965677347605477,1.0038913209644917
1.0007655902004453,0.996957123098202,0.9995382776220878,0.9962137467986434
0.999026357883024,1.000971143174251,0.9997208847951993,1.0011603426832403
1.0203967977723634,1.0200970200970199,1.0117959098206184,1.0070095079464223
1.0063446582071223,1.006046195652174,1.0129690949227372,1.0168159889731219
0.9969493593654668,0.9959484097508272,0.9824979569599565,0.9867832452216349
0.9963960288317694,0.997626957759848,1.0106744298884036,1.0063878013599836
1.016583634750563,1.0125050971863532,1.0065153281667922,1.0016380016380015
1.02718850698174,1.0316821049805343,1.015467429817389,1.015467429817389
1.006404810143128,1.0076772934287574,1.0296584580285848,1.032476682547138
0.9952594324306772,0.9939307851239669,0.9912675138481591,0.9984402417625268
1.0045021532037062,1.0008444848642328,1.0013148379462231,0.9923192084879255
1.0139655732380644,1.015252807165574,1.0154947147265445,1.0147589373565102
0.9974375400384369,1.0014704002045776,1.0024568436025088,1.0084680025856496
0.9985228002569043,0.9962336418767954,0.9978716543050627,0.9995513108134094
0.9664243905576638,0.9904523901063693,0.9676189245087902,0.9849942285494421
1.0152412645590683,0.9920424403183025,1.0094850043417272,0.9848307291666668
1.0034089419168744,1.004173731576888,1.0099252299344934,1.0139485687842928
1.0060760486083888,1.0038966099493443,1.001834501736225,1.0040422480114748
0.9987661536463407,1.0020701255013584,1.0026159178601792,1.005844155844156
0.9970091027308192,0.9952872821174951,0.9958254516991715,0.9931568754034861
1.0034563714621103,1.0011675423234092,1.002358027117312,0.9992849713988559
0.9983102619094041,0.9992873339812116,1.0018297065934785,1.0017563260261497
1.0003905995703404,1.001231846473029,1.000130454634401,0.9962337662337661
0.9940782195613979,0.9983163893025965,0.9938042131350681,1.0035849302568114
1.0027494108405344,0.9945514691574238,0.998949993437459,0.9948041826329804
1.01481916699308,1.0138263875301636,1.004401524109841,1.0026767643794479
0.9902219363139274,0.9935670633644259,1.0037281705801557,1.0049485610105482
1.0033781589033974,1.0088054386532859,1.0020852339371822,0.9971491512245692
1.0059566202654582,1.0010910724600475,1.0045519573416568,1.007277452891488
0.9975542253974384,0.997179125528914,0.9994821336095289,1.0014836795252224
0.9612233047293373,0.9977497749774978,0.9457253886010363,0.9996135265700483
0.9761041750570546,0.941362201172756,0.9759621969593205,0.939106901217862
1.0080456608444506,1.0093093298651514,1.0185250157883659,1.0097433786194592
0.9902449007435704,1.0003390979993219,0.9909748535997244,1.002310410437619
0.994006613392119,0.9795240677966103,0.9886679644048944,0.9716610169491525
0.9860004158292329,1.000139811932187,0.9999296814570001,1.0032096008931064
1.0286075771420538,1.0155017301038063,1.0102672292545711,0.9991653915704548
0.9909115757824244,1.0008859206760257,1.0089099262146735,1.022344424335236
1.0059306254741054,0.994548239940083,0.9977231958051609,0.99080819772588
0.9983546993898677,1.0043178135309747,1.0035260355438766,1.0017179769103903
1.0044633660646844,1.0031356509884117,0.9999317805483604,0.9956095218494888
0.9968553459119497,1.0076107637945093,1.0018606574322926,1.014056363260525
0.9856672610067206,0.9857027245751281,0.9878937955702298,0.9853230957396208
1.0146107284491757,0.9996579091406679,0.9967977997493385,0.9964140404110062
0.9852568058698484,0.993292724659503,0.9938523373481857,1.001522596719496
1.0023663697104677,0.9988286363949563,1.0105425920719708,0.9982033031580401
0.9963893903624496,1.002346164459161,0.9952705522325775,1.0029768085842852
1.0041114982578399,0.9964893348318412,0.9973703703703705,0.9917863059083379
0.9905614546464014,0.9910905449271359,0.9978020468920017,0.9953371842160207
1.010159041546977,1.0087108013937283,1.0034407696088758,0.999160956509579
1.0061034817589125,1.0082901554404144,1.0032890132960113,1.0084674597620715
1.0032400386047153,0.999314833847208,1.0070447094929202,1.004302269099993
1.0014430014430016,1.0022625985601645,1.0030475135060257,1.007876735991156
1.0139289145052834,1.0158024353536736,1.0042811766330617,0.9974634948927127
1.0085944373012112,1.0056569465957303,1.0129950495049507,1.016975945017182
1.0034889962426194,1.010513627536329,1.00841648001086,1.0057444076501993
1.0034768654720514,0.9948972829688535,1.0006730833950326,1.0025534202392152
1.0062633262260128,1.0085925531206288,1.0086096724288693,1.00857908847185
0.9954972851277976,1.0021133271694627,1.0016005335111704,1.0067783094098883
0.9995343887189039,0.9914327138526426,0.991277714894467,0.9900330033003301
1.0121115325746988,1.013294336612603,1.0068511552928534,1.0039335955730382
1.0042737852587285,1.009183941222776,1.0126751167444963,1.00810200557843
1.0047138928898782,1.0005850234009361,1.008300395256917,1.0102108036890645
0.9811025674442851,1.0003897875657766,0.9623676989415916,1.0026084121291163
0.9929596174282678,0.9755828300538995,1.0128309572301424,0.9748943089430894
0.9948494983277592,1.0006656460094523,0.9928949661505463,1.0000667155914338
1.0088751428763532,0.999268276458458,1.0018902315533653,0.9946631087391594
1.0472509163612127,1.0634402875782185,1.0522202007950947,1.0682763246143527
0.9900089092528955,0.9841001564945228,0.9926997950819673,0.9859994977398293
1.005270939127081,1.0012085745181605,1.0043220229647787,0.9937599490608086
1.0154741351748835,1.0096569250317662,1.0062952020039821,1.0063433074902288
1.0079969775203073,1.0183110999244904,1.0102119038667878,1.0098051699987265
1.0061219390304847,0.9965395785701044,1.0053073861123396,1.0041614123581337
0.9643611076617409,0.9921250077509766,0.9718433787945445,1.0040185859600654
1.013906773113572,0.99108,1.0093125525447844,0.9793621013133208
1.0150495300990603,1.0103245953908868,1.0171717818927404,1.017369093231162
1.0109477635283077,1.0123899881405654,1.008755905511811,1.0084107456690936
0.9959777227722771,1.0019421067233885,1.0000624453603097,1.007967135565791
0.9808014911463189,0.9889237585379362,0.985576022478926,0.9912313202420651
0.9977194982896236,0.9924709103353867,0.9929042067916878,0.9834288562172938
0.9981587301587302,0.9899059561128526,0.9897275395610005,0.9977194982896236
1.0163475605877488,1.0133637342453607,1.0187602225773822,1.0046349206349205
1.0012517211165353,1.0029375,1.005442349069738,1.005308727801302
0.9955619452431556,1.0016825574873809,0.9979229607250756,1.008549695102785
1.003704401331073,0.9988801791713325,1.0045411542100284,0.9951380664464252
1.0100713123983485,1.0089686098654709,1.0041439065737428,1.003069213905418
1.0089180652752834,1.0069135802469136,1.0004376914900268,0.9997502185587611
1.0027008777852802,1.0047204512015693,1.0163125000000002,1.023110555902561
1.0039791857973677,1.0038440417353105,1.00535022446344,0.9990231990231989
1.0003048780487807,1.0025528811086797,1.000917543430389,1.0070887313615255
